time,joint1_rad,joint2_rad,joint3_rad,joint4_rad,ee_x,ee_y,ee_z
9.397839069366455,-0.23723419332178436,-0.3448841283104357,0.23723419332178464,0.1448841283104353,0,0,0
9.407964944839478,-0.23962259857712576,-0.34315986041622903,0.23962259857712576,0.14315986041622886,0,0,0
9.421905279159546,-0.2425135905607885,-0.340383918287307,0.2425135905607885,0.14038391828730679,0,0,0
9.432159185409546,-0.2443435063013312,-0.3380474781857362,0.2443435063013312,0.1380474781857359,0,0,0
9.44239354133606,-0.2459171216096847,-0.33546919283195886,0.2459171216096847,0.13546919283195855,0,0,0
9.45648455619812,-0.24766750828926123,-0.3315216505936849,0.2476675082892612,0.13152165059368454,0,0,0
9.466685771942139,-0.24863204186976162,-0.32838026081496213,0.24863204186976162,0.12838026081496176,0,0,0
9.476850032806396,-0.2493391253664482,-0.32501697551434183,0.2493391253664482,0.12501697551434146,0,0,0
9.49082899093628,-0.2498962438230996,-0.3200174440550947,0.2498962438230996,0.12001744405509429,0,0,0
9.500958919525146,-0.24999886558031692,-0.31612880226247775,0.24999886558031692,0.11612880226247685,0,0,0
9.511066198348999,-0.24984893532655617,-0.3120307145131789,0.24984893532655617,0.11203071451317842,0,0,0
9.52499532699585,-0.2492296213645561,-0.30603362593984473,0.249229621364556,0.10603362593984375,0,0,0
9.535202026367188,-0.24847277714799937,-0.30138809458284077,0.24847277714799937,0.1013880945828402,0,0,0
9.545343160629272,-0.2474677952263556,-0.2965673390897944,0.2474677952263556,0.09656733908979384,0,0,0
9.559300422668457,-0.24567417556528923,-0.28960732639112496,0.24567417556528906,0.08960732639112379,0,0,0
9.569448709487915,-0.2440732767378949,-0.28431707112274973,0.24407327673789508,0.08431707112274972,0,0,0
9.57954216003418,-0.2422349653387404,-0.2788695746647093,0.2422349653387404,0.0788695746647087,0,0,0
9.593508243560791,-0.23929013274897923,-0.271036609188956,0.23929013274897923,0.07103660918895535,0,0,0
9.60365343093872,-0.23686179504143726,-0.2651393017906931,0.23686179504143726,0.06513930179069244,0,0,0
9.61374807357788,-0.23420675596291635,-0.2591048781655645,0.23420675596291635,0.059104878165563784,0,0,0
9.627613544464111,-0.2301765825690119,-0.25055675058815907,0.2301765825690119,0.05055675058815837,0,0,0
9.637776136398315,-0.2269449103611641,-0.24410913245177793,0.2269449103611645,0.044109132451777944,0,0,0
9.647858619689941,-0.22351012239304416,-0.23756717351346718,0.22351012239304416,0.037567173513466445,0,0,0
9.661704540252686,-0.21842858775585097,-0.22835978824022488,0.21842858775585056,0.028359788240223366,0,0,0
9.671842098236084,-0.21444543627581344,-0.2214634351356668,0.21444543627581392,0.0214634351356668,0,0,0
9.68192434310913,-0.21026829348434936,-0.21448251395518841,0.2102682934843494,0.014482513955187626,0,0,0
9.696557760238647,-0.20383148576596272,-0.2041479633998154,0.20383148576596222,0.004147963399813812,0,0,0
9.706676721572876,-0.19912770482408584,-0.19687161651470952,0.19912770482408584,-0.0031283834852912917,0,0,0
9.71675729751587,-0.19424168664446498,-0.18952553028492541,0.194241686644465,-0.010474469715075416,0,0,0
9.731059312820435,-0.1869765301828826,-0.17895086063361154,0.1869765301828826,-0.021049139366389302,0,0,0
9.741207838058472,-0.18159146189124586,-0.17134928558725399,0.1815914618912459,-0.02865071441274683,0,0,0
9.751296043395996,-0.17605546082639717,-0.16372100198979656,0.1760554608263972,-0.03627899801020429,0,0,0
9.765140771865845,-0.16817133685921323,-0.15314956728562246,0.16817133685921326,-0.04685043271437841,0,0,0
9.77531361579895,-0.1621746352267108,-0.14531667056568867,0.16217463522671083,-0.05468332943431218,0,0,0
9.785393238067627,-0.1560695101383555,-0.13750988147192522,0.15606951013835482,-0.06249011852807652,0,0,0
9.799241542816162,-0.1474278195135587,-0.12672446869524184,0.14742781951355874,-0.07327553130475901,0,0,0
9.809386014938354,-0.1409194198639756,-0.11879044264187298,0.14091941986397635,-0.08120955735812699,0,0,0
9.819463968276978,-0.13431196928461306,-0.11088952743317071,0.1343119692846131,-0.08911047256683015,0,0,0
9.833274602890015,-0.12503994483737582,-0.1000461267820568,0.12503994483737507,-0.09995387321794497,0,0,0
9.843385219573975,-0.11810177533534338,-0.09210657908520459,0.11810177533534341,-0.10789342091479628,0,0,0
9.853468179702759,-0.11106392170203526,-0.08419667242395384,0.11106392170203608,-0.11580332757604614,0,0,0
9.867271900177002,-0.10124972403838943,-0.07339518643148056,0.10124972403838946,-0.1266048135685203,0,0,0
9.877400159835815,-0.09392656698249767,-0.06550044331205934,0.09392656698249686,-0.1344995566879424,0,0,0
9.887519359588623,-0.0865149989238264,-0.05764763875061934,0.08651499892382726,-0.14235236124938064,0,0,0
9.901342868804932,-0.07625049743928163,-0.04699090364363712,0.0762504974392825,-0.15300909635636287,0,0,0
9.911470174789429,-0.06863821172605894,-0.039245933525423805,0.06863821172605812,-0.1607540664745779,0,0,0
9.921568870544434,-0.060978244868449945,-0.03158406884529312,0.06097824486845083,-0.16841593115470688,0,0,0
9.935441732406616,-0.0503570476617941,-0.021172571993489223,0.05035704766179326,-0.17882742800651247,0,0,0
9.945564270019531,-0.04254563032463131,-0.013669026932397244,0.04254563032463046,-0.1863309730676044,0,0,0
9.95565414428711,-0.03471659572083622,-0.006276562987192508,0.03471659572083625,-0.1937234370128083,0,0,0
9.969454050064087,-0.02395392861528797,0.0036801755794548113,0.023953928615287116,-0.2036801755794564,0,0,0
9.979580402374268,-0.01602651705906709,0.010863515413843172,0.016026517059068008,-0.21086351541384316,0,0,0
9.989681959152222,-0.008102351250368735,0.0179174926432622,0.008102351250368765,-0.217917492643263,0,0,0
10.003550052642822,0.0027881470240109295,0.027406832146711163,-0.0027881470240108987,-0.2274068321467119,0,0,0
10.01368761062622,0.010746911554431844,0.03419154890364218,-0.010746911554431814,-0.2341915489036429,0,0,0
10.023783206939697,0.018661911906883964,0.04081293632259156,-0.018661911906883936,-0.2408129363225923,0,0,0
10.03761887550354,0.029477064754563402,0.04965594845324192,-0.02947706475456249,-0.2496559484532412,0,0,0
10.047746896743774,0.03735985447933888,0.05595094351821786,-0.037359854479338844,-0.25595094351821857,0,0,0
10.057854652404785,0.04518917027835291,0.06207595008376096,-0.04518917027835201,-0.2620759500837603,0,0,0
10.071746587753296,0.05587371288083616,0.07022619350102466,-0.055873712880835265,-0.270226193501024,0,0,0
10.081884384155273,0.06360486916175224,0.07597017765577621,-0.06360486916175134,-0.2759701776557756,0,0,0
10.092013835906982,0.07126523151500407,0.0815311758037286,-0.07126523151500488,-0.2815311758037292,0,0,0
10.106754541397095,0.08228183624603277,0.08929385360314154,-0.0822818362460319,-0.28929385360314097,0,0,0
10.116929769515991,0.08978487228064742,0.0944164670576125,-0.0897848722806474,-0.29441646705761304,0,0,0
10.127055168151855,0.09716011097031317,0.09931681147322874,-0.09716011097031232,-0.2993168114732282,0,0,0
10.141080856323242,0.10721231776367962,0.10577059806988495,-0.1072123177636804,-0.3057705980698855,0,0,0
10.151267051696777,0.11438339971734637,0.11020797161046955,-0.11438339971734714,-0.31020797161047003,0,0,0
10.161399364471436,0.1214003636939982,0.11440833864764938,-0.12140036369399818,-0.31440833864764983,0,0,0
10.17542839050293,0.13091139964435153,0.11986462260640571,-0.1309113996443515,-0.31986462260640613,0,0,0
10.185598611831665,0.13764841524481042,0.12355369872946473,-0.1376484152448104,-0.32355369872946516,0,0,0
10.195828914642334,0.14428346339658735,0.12703434050433063,-0.14428346339658804,-0.327034340504331,0,0,0
10.210062265396118,0.15326540153295984,0.13148611937018131,-0.1532654015329605,-0.3314861193701817,0,0,0
10.220314979553223,0.15954653231406632,0.1344066139111759,-0.15954653231406699,-0.3344066139111762,0,0,0
10.230491638183594,0.16561741069796906,0.13706498014205248,-0.1656174106979697,-0.3370649801420528,0,0,0
10.260059833526611,0.18227432265481322,0.14340545234305513,-0.1822743226548126,-0.3434054523430549,0,0,0
10.27023983001709,0.18765228022946906,0.14510495523416123,-0.18765228022946845,-0.34510495523416107,0,0,0
10.284377813339233,0.19480169556660792,0.14704908390213062,-0.19480169556660845,-0.34704908390213074,0,0,0
10.294520854949951,0.19969498828567211,0.14814384446568238,-0.19969498828567264,-0.3481438444656825,0,0,0
10.304630756378174,0.2043705383787844,0.14898431918451366,-0.20437053837878388,-0.34898431918451356,0,0,0
10.318493127822876,0.21044547037651823,0.14972834924140502,-0.21044547037651773,-0.349728349241405,0,0,0
10.328620433807373,0.21463193664359073,0.14997259825711606,-0.21463193664359115,-0.34997259825711613,0,0,0
10.33874773979187,0.21860116014725192,0.14996383395676757,-0.21860116014725148,-0.34996383395676756,0,0,0
10.35274338722229,0.2237215371672472,0.14953534708716734,-0.22372153716724677,-0.3495353470871674,0,0,0
10.362876415252686,0.22715940550959376,0.14892400667354516,-0.22715940550959413,-0.34892400667354506,0,0,0
10.37305474281311,0.2303809094912996,0.14805600380270775,-0.23038090949129925,-0.34805600380270785,0,0,0
10.38724398612976,0.23447816339152636,0.14642298665113238,-0.23447816339152666,-0.34642298665113225,0,0,0
10.397429704666138,0.23713257023528814,0.14494863584717832,-0.23713257023528841,-0.34494863584717816,0,0,0
10.40751838684082,0.23952236216447031,0.14324110167904985,-0.23952236216447054,-0.34324110167904964,0,0,0
10.422163009643555,0.24256267668528714,0.14032823846597148,-0.24256267668528736,-0.34032823846597127,0,0,0
10.43232274055481,0.2443706448280224,0.1380082026165329,-0.2443706448280226,-0.33800820261653264,0,0,0
10.442475318908691,0.24592867386723138,0.13544760713049908,-0.24592867386723152,-0.3354476071304988,0,0,0
10.4566011428833,0.24767997064023375,0.13148708583875138,-0.24767997064023364,-0.33148708583875175,0,0,0
10.466744661331177,0.2486368694644039,0.12836144214276857,-0.24863686946440397,-0.3283614421427682,0,0,0
10.476838111877441,0.2493384448652116,0.1250210551393561,-0.24933844486521164,-0.32502105513935575,0,0,0
10.490910053253174,0.24989806978923304,0.11998720538584567,-0.249898069789233,-0.31998720538584613,0,0,0
10.50104570388794,0.2499986509538301,0.11609453641997514,-0.24999865095383006,-0.3160945364199747,0,0,0
10.511187553405762,0.24984560426680646,0.11198020282494056,-0.24984560426680644,-0.3119802028249401,0,0,0
10.526067733764648,0.24916213591210057,0.10555540284191375,-0.24916213591210062,-0.3055554028419143,0,0,0
10.536226749420166,0.24838266617274554,0.10091017883014392,-0.24838266617274546,-0.3009101788301434,0,0,0
10.546386003494263,0.247350188522112,0.09606020921251918,-0.24735018852211188,-0.29606020921251863,0,0,0
10.561347007751465,0.24537137675990867,0.08855579336904026,-0.24537137675990883,-0.2885557933690409,0,0,0
10.571513175964355,0.24371718331030942,0.08321776519850282,-0.24371718331030923,-0.2832177651985023,0,0,0
10.581639289855957,0.2418223935259806,0.07771499199065837,-0.2418223935259808,-0.2777149919906591,0,0,0
10.595717430114746,0.23878196451763645,0.06976702063855086,-0.23878196451763672,-0.2697670206385515,0,0,0
10.605875968933105,0.23629759425393826,0.06382474995054346,-0.23629759425393798,-0.26382474995054284,0,0,0
10.615994453430176,0.23358378820355277,0.05774004475667455,-0.23358378820355308,-0.2577400447566753,0,0,0
10.631245851516724,0.22904829498414656,0.048269530583050946,-0.22904829498414694,-0.2482695305830517,0,0,0
10.641401290893555,0.22573597221116148,0.04177327903279346,-0.2257359722111611,-0.24177327903279275,0,0,0
10.65154480934143,0.22219818763616414,0.035140608288534825,-0.22219818763616375,-0.23514060828853411,0,0,0
10.665448188781738,0.2169832586611216,0.02582786005152657,-0.21698325866112203,-0.22582786005152738,0,0,0
10.675571918487549,0.2129249992931835,0.01889474738007592,-0.21292499929318306,-0.2188947473800752,0,0,0
10.685701131820679,0.20864900459306412,0.011837526835665094,-0.20864900459306365,-0.21183752683566434,0,0,0
10.69958782196045,0.20244435909492875,0.0019798119124052743,-0.20244435909492928,-0.2019798119124061,0,0,0
10.709709882736206,0.19767832653588946,-0.005328875940845967,-0.19767832653588893,-0.19467112405915324,0,0,0
10.719814777374268,0.19272100638186893,-0.012720653229645579,-0.19272100638186954,-0.1872793467703553,0,0,0
10.733657836914062,0.18561557220723734,-0.022988182068261365,-0.18561557220723796,-0.17701181793173953,0,0,0
10.743802547454834,0.18018479253729386,-0.030606186481780318,-0.1801847925372945,-0.16939381351822058,0,0,0
10.753957986831665,0.17456497703081073,-0.038302836173574925,-0.17456497703081011,-0.16169716382642424,0,0,0
10.76787543296814,0.1665759330486985,-0.04895106681808036,-0.1665759330486992,-0.15104893318192056,0,0,0
10.778031587600708,0.160544146698479,-0.05678428268242421,-0.1605441466984797,-0.1432157173175767,0,0,0
10.788129091262817,0.15438517032856908,-0.06461588824921995,-0.1543851703285698,-0.13538411175078097,0,0,0
10.80205512046814,0.14563743497205914,-0.07547366337980968,-0.1456374349720599,-0.12452633662019125,0,0,0
10.812222719192505,0.13907357952542482,-0.0834319143614383,-0.1390735795254256,-0.11656808563856262,0,0,0
10.822352647781372,0.13239293428949286,-0.09137750014729765,-0.13239293428949214,-0.1086224998527015,0,0,0
10.836266279220581,0.12299980624397777,-0.10230349771836171,-0.12299980624397856,-0.09769650228163922,0,0,0
10.846423149108887,0.11599346860814111,-0.11027781991067952,-0.11599346860814035,-0.08972218008931963,0,0,0
10.856510400772095,0.10891825870202652,-0.11818714573062156,-0.10891825870202576,-0.08181285426937761,0,0,0
10.870412111282349,0.09898983856354074,-0.1290557898487699,-0.09898983856353996,-0.07094421015122926,0,0,0
10.88053846359253,0.09163779647103365,-0.13693907618377865,-0.0916377964710345,-0.06306092381622228,0,0,0
10.890650749206543,0.08420342186953754,-0.14477411186388156,-0.0842034218695384,-0.05522588813611934,0,0,0
10.904497146606445,0.07388747044281053,-0.15542748720433044,-0.07388747044281141,-0.04457251279567047,0,0,0
10.914642333984375,0.06623917483757849,-0.1631677307463926,-0.06623917483757766,-0.03683226925360658,0,0,0
10.924733638763428,0.05856473993069175,-0.17080322660988156,-0.05856473993069092,-0.029196773390117642,0,0,0
10.939317226409912,0.04737197115202668,-0.18171005193226472,-0.047371971152027584,-0.018289948067736164,0,0,0
10.94948434829712,0.03950857054689617,-0.18921377748271948,-0.03950857054689532,-0.010786222517279745,0,0,0
10.959604501724243,0.03164145838511161,-0.19659246943751174,-0.031641458385112516,-0.0034075305624891167,0,0,0
10.973464250564575,0.020816997525406517,-0.20653785015123527,-0.020816997525407433,0.006537850151234426,0,0,0
10.98361611366272,0.012862193149178322,-0.2136954683503955,-0.012862193149177465,0.013695468350396256,0,0,0
10.99370789527893,0.004941485668360036,-0.22069612721267778,-0.004941485668359179,0.020696127212678536,0,0,0
11.007548809051514,-0.005928265037915278,-0.2300988788549584,0.005928265037914359,0.030098878854957573,0,0,0
11.017707586288452,-0.013900333600604654,-0.23684467317896107,0.01390033360060551,0.03684467317896176,0,0,0
11.027820587158203,-0.021822429955105308,-0.24342164965573204,0.021822429955104392,0.04342164965573128,0,0,0
11.041664600372314,-0.032629939074359904,-0.25218906974456545,0.032629939074358995,0.052189069744564665,0,0,0
11.051798105239868,-0.04050282653697844,-0.2584250894288561,0.040502826536979286,0.05842508942885674,0,0,0
11.061931848526001,-0.048334852011318735,-0.2645007015680078,0.048334852011319575,0.06450070156800844,0,0,0
11.075803756713867,-0.05897498128841517,-0.2725460012055194,0.05897498128841428,0.07254600120551871,0,0,0
11.085965871810913,-0.06669966508799348,-0.27823264053338226,0.06669966508799259,0.07823264053338161,0,0,0
11.096078395843506,-0.07431918601487705,-0.28371122283596795,0.07431918601487787,0.08371122283596852,0,0,0
11.109975576400757,-0.08466643160193683,-0.2909366252658587,0.08466643160193764,0.09093662526585922,0,0,0
11.12009596824646,-0.09210121429498415,-0.295970173374587,0.09210121429498495,0.09597017337458749,0,0,0
11.130208969116211,-0.09943757677573675,-0.3008021803278623,0.0994375767757359,0.10080218032786176,0,0,0
11.144131898880005,-0.10937210449065952,-0.30712202665172805,0.1093721044906603,0.10712202665172851,0,0,0
11.154359340667725,-0.11653753021646011,-0.3115126663345913,0.1165375302164593,0.11151266633459081,0,0,0
11.164480924606323,-0.12351037812740269,-0.3156429144878723,0.12351037812740188,0.11564291448787178,0,0,0
11.178444385528564,-0.13292352292802437,-0.32098220700248503,0.1329235229280236,0.12098220700248463,0,0,0
11.18859314918518,-0.13960560216502843,-0.3245965926423238,0.13960560216502915,0.12459659264232417,0,0,0
